-2.41;31.34
-3.15;31.24
-2.27;31.28
0.03;31.23
1.75;31.22
1.56;31.28
1.13;31.51
0.80;31.71
-0.75;31.69
-1.99;31.62
-2.82;31.62
-1.85;31.49
-2.48;31.41
-2.60;31.42
-0.56;31.39
0.97;31.39
0.94;31.39
1.75;31.46
1.23;31.65
-0.63;31.83
-1.66;31.73
-1.75;31.64
-2.62;31.56
-2.85;31.45
-2.73;31.29
-3.69;31.24
-3.43;31.15
-1.63;31.10
-0.08;31.10
0.13;31.20
0.88;31.37
0.83;31.62
-0.65;31.72
-2.19;31.64
-2.62;31.53
-2.96;31.41
-2.97;31.26
-3.48;31.06
-4.26;31.02
-3.66;30.88
-1.72;30.81
-0.48;30.79
-0.43;30.84
0.42;30.95
0.39;31.14
-0.97;31.21
-2.53;31.14
-2.93;31.05
-2.87;31.17
-3.22;31.04
-3.89;30.94
-4.48;30.91
-3.15;30.92
-1.30;30.93
-0.32;30.94
-0.62;31.07
0.32;31.32
-0.26;31.43
-1.97;31.47
-2.35;31.34
-2.74;31.40
-3.14;31.22
-4.28;31.07
-5.14;31.04
-3.93;30.98
-1.91;30.96
-0.91;30.94
-1.10;31.05
-0.18;31.24
-0.85;31.37
-2.55;31.40
-3.44;31.37
-3.34;31.21
-3.61;31.23
-4.06;31.02
-5.23;30.84
-5.99;30.81
-4.73;30.70
-2.54;30.66
-1.27;30.63
-1.53;30.69
-0.63;30.92
-1.12;31.04
-2.79;31.10
-3.82;31.05
-3.59;30.99
-3.82;31.03
-4.42;30.89
-5.49;30.69
-6.28;30.65
-5.10;30.51
-2.84;30.46
-1.66;30.43
-1.95;30.44
-0.93;30.64
-1.30;30.78
-2.97;30.83
-3.85;30.76
-3.68;30.69
-4.22;30.86
-4.71;30.73
-5.59;30.63
-6.47;30.59
-5.41;30.54
-2.88;30.58
-1.96;30.58
-2.19;30.59
-1.35;30.76
-2.04;30.96
-3.27;30.99
-3.79;30.85
-3.98;30.75
-4.78;30.57
-6.53;30.42
-6.34;30.15
-3.66;30.14
-2.18;30.15
-2.62;30.16
-2.83;30.40
-1.99;30.54
-2.50;30.57
-3.72;30.53
-4.45;30.48
-5.42;30.51
-5.48;30.56
-6.35;30.37
-7.72;30.16
-6.84;29.95
-4.26;29.95
-2.93;30.00
-3.25;29.99
-3.40;30.18
-2.74;30.26
-2.97;30.30
-4.30;30.28
-4.86;30.30
-5.76;30.78
-6.68;30.65
-7.16;30.46
-7.60;30.32
-7.28;30.12
-5.07;30.08
-3.45;30.09
-3.41;30.07
-3.22;30.21
-3.41;30.36
-4.27;30.42
-5.28;30.37
-5.23;30.37
-5.78;30.53
-6.75;30.46
-6.89;30.26
-7.27;30.17
-7.13;30.12
-5.12;30.15
-3.37;30.17
-3.19;30.12
-2.99;30.20
-3.21;30.35
-4.43;30.38
-5.75;30.30
-5.71;30.30
-7.06;30.32
-7.14;30.14
-7.22;30.07
-7.18;30.11
-5.62;30.10
-3.78;30.11
-3.46;30.17
-3.18;30.40
-3.42;30.54
-4.54;30.61
-5.57;30.53
-5.64;30.52
-6.10;30.44
-7.74;30.49
-7.43;30.30
-7.27;30.22
-7.29;30.21
-5.54;30.21
-3.68;30.25
-3.21;30.30
-3.09;30.50
-3.50;30.62
-4.40;30.60
-5.22;30.52
-5.36;30.42
-5.45;30.36
-7.19;30.42
-7.20;30.23
-6.87;30.12
-6.67;30.17
-5.08;30.14
-3.36;30.20
-2.88;30.22
-2.44;30.40
-2.86;30.54
-3.81;30.53
-4.90;30.44
-5.36;30.32
-5.42;30.23
-7.21;30.16
-6.95;29.99
-6.07;29.84
-5.87;29.88
-5.06;29.89
-3.62;29.95
-3.02;29.98
-2.54;30.09
-2.83;30.26
-3.64;30.30
-4.59;30.20
-4.72;30.17
-5.87;30.08
-6.69;29.97
-5.55;29.80
-4.94;29.85
-4.77;29.91
-3.64;29.96
-2.84;30.04
-2.16;30.12
-2.35;30.29
-3.18;30.38
-4.53;30.34
-5.50;30.28
-5.32;30.22
-6.20;30.09
-6.82;30.04
-5.62;29.88
-4.61;29.90
-4.62;29.96
-3.70;29.99
-2.78;30.08
-2.02;30.12
-2.27;30.30
-3.19;30.45
-4.39;30.37
-5.37;30.27
-5.41;30.21
-6.30;30.02
-6.91;29.93
-5.73;29.75
-4.39;29.73
-4.57;29.77
-3.68;29.84
-2.67;29.93
-1.75;29.95
-2.04;30.08
-3.02;30.21
-4.29;30.16
-5.32;30.05
-4.88;29.99
-5.79;29.80
-6.58;29.76
-5.16;29.56
-3.73;29.53
-4.21;29.56
-3.53;29.57
-2.46;29.59
-1.69;29.63
-1.67;29.71
-2.73;29.89
-4.16;29.86
-4.38;29.80
-4.37;29.75
-5.73;29.56
-5.26;29.43
-2.97;29.34
-3.03;29.42
-3.34;29.52
-2.45;29.62
-1.17;29.67
-0.61;29.76
-1.69;29.95
-3.15;29.97
-4.69;29.83
-4.12;29.75
-3.99;29.52
-5.53;29.39
-5.16;29.16
-2.50;29.09
-2.39;29.15
-3.10;29.28
-2.54;29.37
-1.26;29.43
-0.24;29.46
-1.53;29.59
-3.50;29.66
-4.98;29.52
-4.03;29.46
-3.60;29.30
-5.19;29.08
-5.38;28.91
-2.53;28.77
-1.85;28.78
-2.44;28.87
-2.18;28.96
-1.13;29.01
0.46;29.06
-0.58;29.16
-3.02;29.26
-4.75;29.16
-3.70;29.06
-3.24;28.92
-5.01;28.69
-5.60;28.53
-2.76;28.38
-1.31;28.41
-1.98;28.50
-2.29;28.50
-1.64;28.61
0.43;28.67
0.03;28.69
-2.81;28.88
-2.85;28.79
-1.37;28.75
-1.93;28.66
-4.69;28.53
-3.12;28.60
-0.45;28.53
-0.25;28.57
-1.37;28.62
-1.44;28.62
0.68;28.79
1.56;28.80
-1.12;28.95
-4.72;28.92
-3.53;28.84
-1.56;28.76
-2.20;28.55
-4.80;28.61
-3.88;28.51
-0.75;28.38
0.40;28.37
-1.23;28.37
-1.73;28.29
0.50;28.56
1.81;28.59
-1.10;28.67
-5.09;28.63
-3.40;28.54
-0.68;28.48
-1.25;28.34
-3.35;28.34
-3.26;28.52
-0.10;28.51
1.44;28.58
-0.77;28.58
-1.87;28.48
0.15;28.79
1.92;28.90
-0.55;28.91
-4.88;28.89
-3.15;28.79
0.15;28.79
-0.68;28.70
-2.45;28.66
-3.35;28.93
-0.13;28.90
2.22;28.92
-0.92;28.84
-2.37;28.94
-0.36;29.16
0.64;29.17
-2.22;29.13
-5.46;29.09
-5.76;28.97
-6.80;28.80
-4.98;29.13
-0.61;29.25
-1.72;29.17
-4.42;29.11
-3.24;29.40
-1.69;29.55
-2.45;29.51
-5.58;29.37
-5.86;29.36
-2.21;29.33
-0.85;29.27
-2.20;29.24
-3.45;29.13
-1.61;29.70
1.13;30.17
-1.06;30.03
-3.57;29.97
-3.16;30.07
-2.43;30.21
-3.74;30.19
-5.83;30.02
-5.71;30.03
-3.18;30.02
-2.41;29.89
-3.54;29.81
-3.29;29.66
-0.90;29.69
-0.00;29.68
-1.60;29.52
-3.07;29.45
-3.19;29.51
-3.15;29.74
-5.33;29.75
-6.60;29.57
-5.14;29.52
-4.11;29.48
-3.95;29.40
-3.89;29.37
-2.78;29.35
-0.07;29.63
-0.98;29.84
-2.37;29.70
-2.55;29.69
-3.39;29.86
-3.98;29.92
-6.33;29.99
-6.58;29.86
-5.48;29.92
-5.68;29.91
-4.99;29.84
-3.81;29.75
-0.56;29.75
-1.28;29.93
-3.64;29.87
-2.54;29.81
-2.90;29.86
-4.36;30.13
-7.04;30.09
-8.00;29.95
-4.88;29.89
-4.49;29.94
-6.21;30.03
-5.29;29.92
-3.01;29.95
0.05;30.08
-1.63;30.08
-5.04;30.19
-3.53;30.15
-2.86;30.06
-5.32;30.25
-8.76;30.16
-9.49;30.00
-5.29;30.00
-3.92;30.00
-6.41;30.03
-6.35;29.84
-2.89;29.83
-0.52;30.00
-2.70;29.84
-6.62;30.03
-5.37;29.91
-3.23;29.89
-5.85;30.15
-9.97;30.03
-9.81;29.83
-5.34;29.90
-3.74;29.80
-6.66;29.79
-7.09;29.67
-2.75;29.67
-0.69;29.91
-2.97;29.74
-7.06;29.91
-6.28;29.90
-3.73;29.87
-6.78;29.90
-10.78;29.68
-8.98;29.63
-5.93;29.54
-7.29;29.50
-8.57;29.51
-4.55;29.54
-1.39;29.74
-3.45;29.63
-6.67;29.53
-7.54;29.84
-5.14;29.80
-6.33;29.69
-10.74;29.45
-10.21;29.44
-6.75;29.38
-3.97;29.35
-4.34;29.37
-6.05;29.40
-3.25;29.65
-0.79;29.84
-3.14;29.81
-5.78;29.64
-7.24;29.71
-5.49;29.64
-5.85;29.50
-9.77;29.28
-9.39;29.17
-6.97;29.27
-6.15;29.27
-6.64;29.24
-5.27;29.37
-2.52;29.71
-2.58;29.73
-5.18;29.73
-7.13;29.62
-7.36;29.83
-6.33;29.77
-7.87;29.57
-9.37;29.45
-8.14;29.43
-6.59;29.55
-6.16;29.54
-5.67;29.50
-4.59;29.68
-3.27;29.81
-3.50;29.83
-5.19;29.80
-6.46;29.72
-6.78;29.50
-7.14;29.55
-8.12;29.34
-8.84;29.20
-8.71;29.13
-7.42;29.21
-6.29;29.24
-5.00;29.29
-4.35;29.60
-4.64;29.70
-5.70;29.66
-6.55;29.59
-6.31;29.37
-7.09;29.13
-8.18;28.86
-7.88;28.69
-8.14;28.51
-7.50;28.46
-6.62;28.50
-5.74;28.47
-4.42;28.51
-3.89;28.73
-4.56;28.84
-5.85;28.84
-6.72;28.74
-6.39;28.66
-7.07;28.50
-8.10;28.31
-7.36;28.14
-7.01;27.99
-6.90;28.00
-6.28;28.02
-5.33;28.06
-3.84;28.09
-3.54;28.22
-4.41;28.37
-5.72;28.35
-6.70;28.26
-6.33;28.26
-6.84;28.06
-7.94;27.80
-7.00;27.60
-6.05;27.51
-6.71;27.59
-6.09;27.63
-4.78;27.72
-3.19;27.75
-3.00;27.86
-4.06;28.01
-5.87;27.99
-6.73;27.84
-5.76;27.80
-6.08;27.54
-7.28;27.44
-5.75;27.25
-4.82;27.18
-3.98;27.19
-2.92;27.20
-2.11;27.21
-2.49;27.36
-4.42;27.43
-6.05;27.38
-6.00;27.27
-5.03;27.20
-5.65;27.07
-6.84;27.04
-5.31;26.97
-3.96;26.85
-4.32;26.82
-3.72;26.83
-2.57;26.83
-1.40;26.88
-1.43;27.01
-3.42;27.18
-5.15;27.16
-5.04;27.06
-4.07;26.99
-4.17;26.84
-5.91;26.78
-4.75;26.72
-3.12;26.70
-3.12;26.75
-2.95;26.79
-1.97;26.82
-0.66;26.89
-0.26;27.00
-2.76;27.12
-5.26;27.12
-4.51;27.01
-2.71;26.95
-2.91;26.87
-4.97;26.79
-4.48;26.86
-2.46;26.74
-1.64;26.81
-2.27;26.80
-2.19;26.76
-0.54;26.89
0.16;26.98
-2.43;27.02
-5.26;26.94
-4.43;26.79
-2.07;26.66
-2.00;26.61
-4.28;26.45
-4.63;26.57
-2.00;26.40
-1.43;26.32
-0.88;26.41
-2.95;26.27
-3.79;26.20
-4.99;26.30
-5.36;26.58
-6.76;26.58
-8.43;26.47
-6.74;26.35
-5.53;26.48
-6.22;26.40
-6.38;26.25
-4.73;26.17
0.22;26.27
-1.06;26.56
-4.70;26.56
-3.77;26.54
-4.66;26.54
-6.71;26.73
-8.68;26.58
-8.97;26.45
-5.84;26.47
-5.03;26.59
-7.45;26.71
-8.24;26.61
-4.68;26.53
-0.38;26.90
-2.47;26.91
-6.76;27.05
-5.95;26.98
-4.96;26.82
-8.04;27.19
-11.30;26.97
-10.63;26.78
-6.23;26.79
-5.30;26.81
-8.93;26.79
-9.49;26.65
-4.78;26.77
-2.18;26.91
-6.12;26.97
-8.35;27.05
-6.64;26.98
-6.47;26.88
-11.77;26.76
-13.01;26.47
-8.69;26.46
-5.85;26.46
-7.76;26.40
-9.79;26.36
-6.02;26.37
-2.79;26.52
-5.05;26.48
-7.72;26.41
-10.10;26.74
-8.74;26.80
-7.66;26.69
-12.41;26.44
-13.97;26.34
-10.20;26.25
-7.83;26.23
-8.57;26.21
-9.15;26.25
-6.46;26.47
-4.13;26.65
-5.99;26.64
-8.73;26.54
-10.42;26.28
-9.32;26.10
-8.31;25.92
-11.15;25.68
-12.35;25.58
-10.47;25.49
-9.26;25.45
-9.04;25.43
-8.41;25.46
-6.61;25.64
-5.37;25.90
-6.47;25.86
-8.88;25.77
-9.46;25.61
-8.74;25.57
-8.97;25.45
-10.16;25.23
-10.93;25.07
-10.66;24.90
-9.30;24.87
-8.29;24.90
-7.12;24.94
-5.56;25.23
-5.42;25.42
-7.33;25.31
-8.30;25.22
-7.39;25.05
-8.11;24.99
-9.27;24.81
-8.97;24.70
-9.55;24.72
-9.07;24.74
-7.60;24.71
-6.12;24.66
-4.55;24.69
-4.24;24.92
-5.44;25.08
-7.23;25.03
-7.78;25.01
-6.23;24.90
-7.30;24.68
-8.04;24.55
-7.03;24.47
-7.42;24.55
-7.37;24.58
-5.85;24.61
-4.23;24.65
-3.04;24.79
-3.00;24.98
-4.03;25.16
-5.74;25.14
-6.24;25.07
-4.95;25.03
-5.82;24.86
-6.54;24.79
-5.82;24.68
-5.48;24.70
-5.94;24.77
-4.49;24.75
-2.84;24.78
-1.93;24.85
-1.99;25.00
-3.44;25.02
-5.07;24.96
-5.11;24.85
-3.81;24.81
-4.96;24.60
-6.24;24.57
-5.07;24.44
-4.07;24.40
-4.87;24.44
-3.72;24.35
-2.21;24.38
-0.67;24.44
-0.55;24.57
-2.32;24.64
-3.17;24.51
-1.63;24.45
-2.18;24.30
-4.14;24.23
-3.40;24.16
-1.95;24.08
-2.54;24.05
-2.19;23.99
-0.82;23.98
0.63;24.04
1.28;24.19
-0.81;24.30
-3.31;24.35
-3.69;24.24
-1.93;24.20
-1.93;24.06
-3.43;24.01
-2.66;23.99
-0.99;23.98
-0.82;23.92
-0.66;23.92
-0.27;23.90
0.89;23.99
2.31;24.12
0.31;24.21
-3.00;24.27
-3.02;24.14
-0.86;24.04
-0.45;24.00
-2.07;23.88
-2.57;24.01
-1.04;23.97
0.41;24.02
-0.24;24.02
-0.85;24.02
0.38;24.13
1.84;24.30
0.53;24.38
-3.05;24.45
-3.18;24.33
-0.21;24.22
0.34;24.23
-1.62;24.08
-3.06;24.10
-1.29;23.92
1.27;23.90
-0.37;23.82
-1.82;23.73
-0.30;24.05
1.19;24.18
0.60;24.23
1.72;24.17
4.03;24.15
2.46;24.08
0.21;24.05
-0.47;24.37
2.07;24.38
2.41;24.36
-1.09;24.27
-1.91;24.30
-0.48;24.47
0.12;24.60
-2.09;24.56
-4.88;24.51
-3.02;24.37
0.05;24.28
-0.53;24.27
-1.88;24.22
-1.59;24.00
1.14;24.39
1.09;24.33
-2.02;24.18
-2.64;24.29
-1.70;24.52
-1.77;24.71
-4.37;24.63
-5.55;24.54
-3.07;24.81
-1.56;24.71
-1.69;24.68
-2.40;24.65
0.04;24.50
0.98;24.53
-1.21;24.38
-2.41;24.29
-2.48;24.39
-2.58;24.79
-5.24;24.86
-7.28;24.75
-5.19;24.73
-4.03;24.85
-4.35;24.77
-3.26;24.64
-1.80;24.57
1.67;24.66
0.34;25.07
-3.26;25.06
-2.53;25.00
-2.20;24.97
-3.76;25.22
-7.42;25.09
-4.04;25.05
-2.83;25.08
-5.88;25.18
-5.94;25.13
-2.04;25.08
0.74;25.48
-1.08;25.43
-5.51;25.40
-5.37;25.30
-2.86;25.20
-5.43;25.45
-10.22;25.29
-10.39;25.08
-6.26;25.08
-3.93;25.05
-6.81;25.08
-8.11;25.04
-2.96;25.14
-0.64;25.35
-4.13;25.30
-7.64;25.24
-8.58;25.30
-6.63;25.31
-8.17;25.18
-12.27;24.96
-11.12;24.91
-8.00;24.90
-6.51;24.86
-7.59;24.82
-7.92;24.90
-4.33;25.04
-3.18;25.05
-6.43;25.08
-9.15;24.95
-9.75;24.65
-8.89;24.99
-10.58;24.82
-12.47;24.56
-11.13;24.48
-9.64;24.49
-9.76;24.48
-9.27;24.49
-7.49;24.59
-6.53;24.96
-6.88;24.95
-8.08;24.86
-10.00;24.78
-9.67;24.52
-9.75;24.37
-11.51;24.15
-11.36;24.02
-11.51;24.10
-11.49;24.09
-10.89;24.05
-9.64;24.04
-8.16;24.24
-9.18;24.41
-10.26;24.38
-10.63;24.26
-10.71;24.14
-10.68;24.05
-12.22;23.84
-11.88;23.67
-10.13;23.61
-9.87;23.76
-10.47;23.79
-10.99;23.78
-9.06;23.80
-8.34;23.86
-10.50;23.97
-11.68;23.97
-11.59;23.79
-11.23;23.69
-11.27;23.53
-12.33;23.30
-12.81;23.11
-10.21;22.97
-8.56;22.98
-10.36;23.09
-11.85;23.08
-10.73;23.14
-9.43;23.16
-10.29;23.27
-11.94;23.25
-12.14;23.09
-10.59;23.04
-9.86;22.96
-11.34;22.81
-12.39;22.70
-9.59;22.78
-5.84;22.83
-8.08;22.92
-11.43;22.87
-10.81;22.89
-9.09;22.85
-8.95;22.83
-11.86;22.83
-12.97;22.71
-9.71;22.60
-8.73;22.50
-10.83;22.36
-11.67;22.17
-7.54;22.31
-9.93;22.29
-12.56;22.29
-11.15;22.30
-9.46;22.32
-9.39;22.30
-12.18;22.18
-12.14;22.18
-7.85;22.15
-7.82;22.06
-9.41;22.02
-9.06;21.89
-6.16;22.01
-4.23;22.17
-6.20;22.08
-8.77;22.03
-8.45;21.92
-7.13;22.06
-8.04;22.06
-10.45;21.94
-9.65;21.99
-6.56;21.86
-6.31;21.78
-7.05;21.74
-5.68;21.63
-2.74;21.37
-2.52;21.66
-4.59;21.55
-5.61;21.56
-5.72;21.64
-5.64;21.92
-7.79;21.91
-8.82;21.80
-6.57;21.97
-5.39;21.94
-5.28;21.93
-5.39;21.90
-3.18;21.86
-0.18;22.15
-2.24;22.15
-4.22;22.05
-3.56;22.02
-4.36;22.11
-5.91;22.40
-8.32;22.32
-7.27;22.24
-4.48;22.30
-5.24;22.35
-5.17;22.27
-4.39;22.13
-0.65;22.39
-2.69;22.65
-5.04;22.59
-3.41;22.49
-2.89;22.44
-5.02;22.66
-8.31;22.50
-7.88;22.39
-3.72;22.35
-3.83;22.37
-5.98;22.28
-4.72;22.14
-0.98;22.12
-0.13;22.21
-4.10;22.19
-5.24;22.20
-2.74;22.12
-2.53;22.16
-6.48;22.10
-7.60;21.91
-2.99;21.97
-0.54;21.93
-3.74;21.98
-5.07;21.87
-0.68;21.82
2.01;22.06
-0.24;21.96
-3.98;22.05
-4.95;22.07
-2.15;22.06
-2.88;22.06
-7.75;21.95
-8.22;21.71
-3.92;21.72
-1.06;21.69
-3.04;21.70
-4.14;21.72
0.43;21.82
2.54;22.09
-0.82;22.09
-4.07;21.89
-5.07;21.53
-2.93;21.46
-3.76;21.35
-7.67;21.12
-6.39;21.17
-3.59;21.18
-2.22;21.17
-3.26;21.18
-3.09;21.29
0.74;21.61
-2.92;21.56
-3.86;21.40
-3.13;21.17
-3.04;21.05
-5.27;20.88
-5.71;20.85
-4.49;20.87
-3.58;20.93
-3.64;20.91
-3.14;20.90
-0.98;21.17
0.42;21.32
-0.66;21.40
-3.40;21.38
-4.30;21.21
-3.67;20.85
-4.35;20.71
-5.32;20.51
-5.01;20.41
-4.40;20.35
-4.09;20.32
-3.95;20.36
-2.51;20.40
-0.53;20.58
-0.55;20.85
-1.17;20.87
-3.14;20.83
-3.98;20.72
-3.27;20.37
-4.39;20.14
-4.87;20.04
-3.84;19.93
-3.34;19.98
-4.13;20.14
-4.21;20.20
-2.39;20.27
-0.44;20.36
-1.01;20.52
-2.20;20.56
-3.41;20.48
-4.06;20.41
-3.63;20.39
-4.72;20.09
-5.48;19.93
-3.92;19.83
-2.80;19.92
-4.00;20.08
-4.56;20.10
-3.33;20.14
-1.22;20.18
-3.15;20.29
-4.73;20.28
-4.75;20.23
-3.81;20.18
-4.35;20.00
-5.80;19.79
-4.77;19.69
-2.77;19.57
-3.06;19.61
-4.29;19.70
-4.48;19.74
-3.15;19.80
-1.44;19.92
-3.23;20.04
-6.07;20.02
-5.52;19.90
-3.77;19.80
-4.19;19.74
-5.32;19.54
-5.07;19.38
-3.17;19.41
-1.54;19.52
-3.68;19.65
-5.75;19.72
-4.73;19.79
-2.81;19.78
-3.50;19.82
-6.95;19.82
-6.82;19.76
-3.81;19.66
-3.82;19.59
-5.45;19.45
-5.80;19.20
-3.82;19.25
-1.11;19.41
-3.10;19.46
-6.61;19.40
-5.86;19.50
-4.46;19.54
-4.31;19.59
-7.16;19.61
-7.40;19.65
-3.66;19.64
-3.66;19.56
-5.06;19.54
-4.46;19.44
-2.14;19.70
-0.97;19.99
-3.73;19.90
-6.27;19.89
-6.05;19.75
-6.68;19.79
-8.63;19.70
-7.60;19.71
-5.10;19.91
-4.89;19.81
-5.34;19.72
-4.40;19.64
-0.82;19.48
-0.96;19.78
-3.56;19.68
-4.14;19.68
-5.13;19.85
-5.91;20.20
-8.93;20.14
-9.68;20.04
-6.17;19.98
-5.56;20.03
-6.69;20.04
-6.03;19.95
-3.67;19.95
0.36;20.20
-1.24;20.29
-4.87;20.29
-3.57;20.24
-3.04;20.20
-5.98;20.59
-10.02;20.41
-10.03;20.27
-5.21;20.25
-4.40;20.26
-7.44;20.32
-6.94;20.31
-3.15;20.27
-1.23;20.58
-2.71;20.42
-6.11;20.30
-5.72;20.23
-3.20;20.25
-5.85;20.34
-10.75;20.16
-10.59;19.95
-6.05;19.93
-3.39;19.93
-6.07;20.13
-6.84;20.13
-1.72;20.26
-0.69;20.33
-3.91;20.30
-6.33;20.19
-6.45;20.20
-4.77;20.24
-6.52;20.16
-8.85;19.88
-6.64;19.75
-3.71;19.74
-2.86;19.77
-4.79;19.87
-2.81;20.16
0.14;20.36
-2.36;20.37
-5.62;20.25
-6.07;19.90
-5.31;19.61
-5.59;19.50
-7.60;19.29
-8.40;19.19
-7.51;19.18
-6.24;19.29
-5.79;19.32
-4.97;19.30
-3.16;19.52
-2.21;19.67
-3.37;19.67
-5.30;19.59
-5.84;19.49
-5.45;19.24
-6.35;19.13
-7.11;19.00
-6.61;18.90
-6.62;19.11
-6.62;19.15
-6.60;19.16
-4.77;19.21
-2.68;19.42
-3.23;19.62
-3.76;19.77
-4.67;19.77
-5.67;19.71
-4.90;19.62
-5.77;19.37
-6.67;19.27
-5.48;19.21
-4.33;19.23
-5.53;19.33
-6.05;19.28
-4.45;19.26
-2.40;19.30
-2.78;19.50
-4.49;19.59
-5.09;19.55
-5.55;19.44
-5.36;19.44
-5.72;19.21
-5.69;19.12
-3.30;19.08
-3.30;19.13
-5.17;19.28
-5.65;19.31
-3.59;19.30
-2.28;19.34
-3.91;19.45
-5.64;19.58
-5.60;19.51
-4.67;19.50
-5.11;19.40
-5.96;19.15
-5.77;19.06
-3.81;19.09
-1.70;19.19
-3.18;19.34
-5.69;19.42
-5.60;19.41
-3.96;19.50
-4.20;19.53
-7.07;19.58
-7.31;19.50
-4.33;19.38
-3.80;19.35
-5.74;19.24
-5.93;19.04
-4.51;18.73
-1.46;18.77
-2.01;18.75
-5.80;18.76
-6.52;18.92
-5.51;19.01
-5.07;19.03
-7.03;18.99
-8.06;18.93
-4.80;18.79
-3.39;18.69
-5.15;18.58
-5.27;18.49
-3.01;18.40
-1.07;18.76
-1.84;18.76
-4.35;18.73
-5.75;18.80
-6.17;18.84
-7.21;18.83
-8.61;18.72
-7.42;18.65
-5.04;18.80
-4.17;18.75
-6.36;17.72
-7.56;17.51
-5.50;17.43
-3.97;17.45
-7.73;17.47
-11.37;17.22
-9.04;17.11
-4.60;17.08
-3.07;17.11
-5.75;17.25
-4.64;17.43
0.41;17.59
-0.56;17.59
-4.02;17.55
-5.37;17.34
-4.91;17.30
-4.20;17.40
-6.45;17.29
-9.04;17.08
-7.45;16.95
-4.95;17.00
-3.77;17.07
-4.03;17.14
-1.38;17.61
0.11;17.63
-3.19;17.55
-4.30;17.50
-3.35;17.27
-3.83;17.22
-5.31;17.08
-5.21;17.00
-5.18;16.96
-4.63;17.07
-5.22;17.11
-4.51;17.11
-1.86;17.19
-1.30;17.46
-1.63;17.51
-2.69;17.54
-4.39;17.55
-3.89;17.45
-3.92;17.21
-5.43;16.99
-4.87;16.89
-3.84;16.76
-4.37;16.90
-5.10;16.95
-4.29;16.97
-1.49;17.05
-0.80;17.19
-2.08;17.44
-3.07;17.43
-3.79;17.40
-3.88;17.41
-3.93;17.14
-5.31;16.95
-4.99;16.83
-2.98;16.82
-3.31;16.90
-4.77;17.10
-4.40;17.14
-2.26;17.15
-1.28;17.19
-2.76;17.27
-4.67;17.35
-4.72;17.26
-3.21;17.27
-3.64;17.13
-4.60;16.90
-4.52;16.78
-2.78;16.78
-1.52;16.92
-3.07;17.04
-3.50;16.99
-2.10;17.12
-1.75;17.23
-3.95;17.33
-6.35;17.28
-3.54;17.16
-1.28;17.13
-2.69;17.03
-3.42;16.93
-3.02;16.73
-0.84;16.90
0.12;17.02
-2.76;17.04
-4.49;17.04
-3.56;17.16
-3.39;17.23
-5.01;17.22
-6.99;17.14
-4.73;16.95
-1.26;16.86
-1.81;16.78
-3.22;16.69
-2.52;16.64
0.01;16.73
-0.02;16.98
-2.14;16.89
-3.24;16.89
-3.76;16.93
-5.12;17.14
-8.11;17.16
-7.99;17.10
-4.64;17.12
-3.58;17.07
-3.11;17.06
-2.86;17.04
-1.40;17.14
1.94;17.37
-0.21;17.28
-2.74;17.21
-1.03;17.22
-1.96;17.31
-5.83;17.73
-9.95;17.61
-8.67;17.50
-3.82;17.49
-3.69;17.48
-5.76;17.55
-4.71;17.44
-0.54;17.56
1.90;17.79
-1.74;17.68
-4.43;17.61
-1.89;17.60
-4.94;17.81
-10.23;17.67
-10.02;17.44
-5.54;17.42
-2.84;17.43
-5.38;17.57
-7.04;17.61
-1.55;17.77
0.55;17.90
-2.80;17.78
-5.35;17.69
-5.96;17.70
-4.29;17.81
-5.70;17.78
-10.00;17.58
-9.59;17.46
-6.51;17.38
-4.95;17.38
-5.54;17.39
-5.55;17.51
-2.12;17.87
-0.79;17.87
-3.81;17.89
-6.37;17.80
-5.83;17.61
-5.16;17.25
-6.74;17.17
-7.71;16.98
-7.35;16.80
-6.94;16.78
-7.15;16.83
-7.03;16.88
-5.20;17.00
-3.30;17.33
-3.74;17.41
-4.94;17.33
-6.38;17.24
-6.56;17.13
-5.08;16.85
-6.80;16.54
-7.34;16.39
-6.24;16.32
-6.35;16.38
-7.71;16.47
-7.79;16.49
-5.97;16.51
-3.89;16.58
-4.46;16.73
-6.73;16.87
-7.71;16.83
-6.68;16.78
-6.76;16.56
-8.07;16.29
-8.07;16.23
-5.90;16.23
-5.45;16.41
-7.84;16.52
-8.61;16.52
-6.91;16.54
-5.24;16.57
-6.55;16.67
-9.09;16.76
-8.78;16.70
-6.79;16.57
-6.62;16.46
-7.41;16.32
-7.23;16.13
-6.17;16.28
-4.08;16.38
-5.93;16.38
-9.48;16.35
-9.68;16.39
-8.79;16.42
-8.22;16.49
-10.35;16.46
-7.88;16.40
-6.02;16.29
-7.45;16.15
-8.03;16.09
-5.56;15.95
-3.28;15.80
-4.86;15.80
-7.09;15.76
-8.60;15.74
-9.17;15.76
-10.38;15.74
-12.51;15.68
-10.58;15.63
-7.78;15.79
-8.09;15.77
-8.42;15.71
-7.66;15.59
-3.30;15.59
-1.46;15.62
-5.48;15.56
-5.97;15.54
-5.11;15.54
-7.45;15.94
-12.34;15.88
-14.90;15.72
-10.15;15.76
-11.36;15.97
-12.07;15.91
-8.65;15.87
-4.32;16.23
-3.66;16.35
-7.43;16.22
-8.14;16.11
-5.14;16.06
-6.10;16.04
-12.21;15.98
-14.08;15.74
-9.71;15.71
-5.74;15.68
-6.34;15.71
-8.63;15.75
